-0.409917	0.571106	1.05529	0.927833
-0.419062	0.582769	1.05365	0.927878
-0.429156	0.594541	1.05188	0.927921
-0.439969	0.606339	1.04994	0.927961
-0.451687	0.61819	1.04789	0.928
-0.464194	0.630032	1.04572	0.928036
-0.474707	0.638738	1.04439	0.92807
-0.48889	0.650788	1.0424	0.928103
-0.503893	0.662887	1.04019	0.928134
-0.51973	0.674996	1.03779	0.928162
-0.53639	0.687198	1.03533	0.928189
-0.557689	0.702652	1.03185	0.928213
-0.575938	0.714997	1.02966	0.928235
-0.594856	0.727574	1.0278	0.928256
-0.614353	0.740404	1.02609	0.928276
-0.634399	0.753499	1.02474	0.928294
-0.654992	0.766744	1.02351	0.928312
-0.676161	0.780185	1.02239	0.928328
-0.697888	0.793818	1.02162	0.928344
-0.715027	0.804077	1.0215	0.928359
-0.737679	0.817895	1.021	0.928373
-0.760841	0.831783	1.02094	0.928387
-0.784414	0.845824	1.0212	0.9284
-0.808384	0.859917	1.02178	0.928412
-0.838497	0.877555	1.02279	0.928425
-0.86335	0.891681	1.02451	0.928437
-0.8887	0.90577	1.02693	0.92845
-0.91449	0.919767	1.02976	0.928463
-0.940727	0.933793	1.03288	0.928477
-0.967384	0.947734	1.03639	0.928491
-0.994486	0.961668	1.04022	0.928505
-1.0156	0.972205	1.04363	0.928521
-1.04355	0.986159	1.04773	0.928536
-1.07172	1.00006	1.05166	0.928552
-1.10026	1.01405	1.05552	0.928568
-1.129	1.02803	1.05915	0.928584
-1.16471	1.04535	1.06275	0.928601
-1.1938	1.05913	1.06544	0.928617
-1.22304	1.07282	1.06763	0.928634
-1.25246	1.08647	1.06929	0.928651
-1.28206	1.10003	1.07043	0.928669
-1.31184	1.1135	1.07097	0.928687
-1.34175	1.12694	1.07093	0.928705
-1.37174	1.1403	1.07042	0.928724
-1.3948	1.15058	1.07027	0.928744
-1.42511	1.16398	1.06902	0.928764
-1.45559	1.17732	1.06746	0.928785
-1.48622	1.19062	1.06579	0.928807
-1.51696	1.20377	1.06398	0.928829
-1.55506	1.2197	1.06126	0.928851
-1.58589	1.23255	1.0594	0.928872
-1.6167	1.2453	1.05754	0.928894
-1.64754	1.25802	1.05587	0.928916
-1.67832	1.2706	1.05425	0.928938
-1.70907	1.28297	1.05277	0.928961
-1.73976	1.29521	1.05138	0.928984
-1.76317	1.30478	1.05082	0.929008
-1.79387	1.31686	1.04961	0.929032
-1.82445	1.32882	1.04867	0.929057
-1.85499	1.34056	1.04771	0.929082
-1.88542	1.35219	1.04676	0.929107
-1.92282	1.36602	1.04533	0.929132
-1.95274	1.37733	1.0446	0.929157
-1.98242	1.38861	1.0439	0.929183
-2.01187	1.39973	1.04316	0.929208
-2.04104	1.41069	1.0424	0.929234
-2.06985	1.42145	1.0416	0.92926
-2.0983	1.43206	1.04086	0.929286
-2.12626	1.44251	1.04015	0.929312
-2.14722	1.45091	1.04019	0.929339
-2.17445	1.46124	1.03947	0.929366
-2.20109	1.47156	1.03892	0.929393
-2.2271	1.48172	1.03852	0.929421
-2.25251	1.49167	1.03824	0.929448
-2.28305	1.50334	1.03756	0.929473
-2.30682	1.51301	1.03746	0.929498
-2.32981	1.5225	1.03743	0.929523
-2.35215	1.53183	1.03741	0.929548
-2.37363	1.54097	1.03752	0.929571
-2.39424	1.54998	1.0378	0.929594
-2.41391	1.55876	1.03821	0.929615
-2.42801	1.56585	1.03915	0.929637
-2.44592	1.57427	1.03975	0.929658
-2.46263	1.58247	1.04062	0.929679
-2.47816	1.59048	1.04173	0.929701
-2.4925	1.59821	1.04281	0.929724
-2.50894	1.60694	1.04372	0.929748
-2.52068	1.61429	1.04495	0.929774
-2.53127	1.6215	1.04622	0.929802
-2.54069	1.6287	1.04771	0.929832
-2.54899	1.63589	1.04933	0.929864
-2.55621	1.64309	1.05114	0.929897
-2.56228	1.65035	1.05315	0.929933
-2.5672	1.65759	1.05539	0.929971
-2.57007	1.66368	1.05754	0.93001
-2.57332	1.67093	1.05984	0.930052
-2.57572	1.67824	1.06229	0.930094
-2.57736	1.68564	1.06481	0.930137
-2.57823	1.69317	1.06728	0.930181
-2.57852	1.70198	1.0699	0.930225
-2.57777	1.70967	1.07247	0.930269
-2.57632	1.71738	1.07493	0.930312
-2.57416	1.72505	1.07741	0.930356
-2.5714	1.73266	1.07986	0.9304
-2.56801	1.74012	1.08216	0.930444
-2.56402	1.74757	1.08443	0.930489
-2.56045	1.75368	1.08639	0.930534
-2.55545	1.76098	1.08854	0.93058
-2.54989	1.7683	1.09075	0.930626
-2.54381	1.77564	1.09282	0.930673
-2.53728	1.78302	1.09455	0.93072
-2.52894	1.79183	1.09572	0.930768
-2.52175	1.79944	1.09644	0.930817
-2.51443	1.80715	1.09654	0.930865
-2.50696	1.81503	1.09609	0.930914
-2.49934	1.82303	1.09524	0.930962
-2.49163	1.83103	1.09392	0.93101
-2.48391	1.83904	1.0921	0.931058
-2.4762	1.84714	1.08975	0.931105
-2.47021	1.85374	1.08804	0.931152
-2.46247	1.86192	1.08514	0.931199
-2.45486	1.87027	1.0821	0.931244
-2.44735	1.87873	1.07905	0.93129
-2.43998	1.88724	1.07612	0.931334
-2.43136	1.89762	1.07261	0.931377
-2.42454	1.9064	1.07051	0.93142
-2.41809	1.9153	1.0687	0.931461
-2.41199	1.9242	1.06732	0.931502
-2.40631	1.93317	1.06646	0.931543
-2.40107	1.94221	1.06603	0.931583
-2.39616	1.95133	1.06602	0.931622
-2.39247	1.95864	1.0665	0.931662
-2.38813	1.96788	1.06709	0.931702
-2.38421	1.97723	1.06832	0.931742
-2.3806	1.98663	1.07026	0.931782
-2.37734	1.99599	1.07295	0.931821
-2.37398	2.00726	1.07665	0.931859
-2.37125	2.01639	1.08027	0.931896
-2.36868	2.02546	1.08401	0.931934
-2.36626	2.03435	1.08795	0.931971
-2.36398	2.04304	1.09193	0.932007
-2.36187	2.05136	1.09575	0.932043
-2.35984	2.05928	1.09945	0.932079
-2.35791	2.06699	1.10293	0.932115
-2.35616	2.07289	1.10565	0.932151
-2.35433	2.08015	1.10809	0.932187
-2.35254	2.08707	1.10975	0.932224
-2.35079	2.09371	1.11087	0.932261
-2.34913	2.10006	1.11117	0.932298
-2.34757	2.10743	1.11005	0.932336
-2.34608	2.11324	1.10875	0.932374
-2.34461	2.11883	1.10709	0.932414
-2.34319	2.12427	1.10531	0.932454
-2.34185	2.12952	1.10339	0.932495
-2.34067	2.13467	1.10137	0.932537
-2.33963	2.13966	1.09924	0.932579
-2.33851	2.14356	1.09795	0.932622
-2.33773	2.1483	1.09583	0.932667
-2.33711	2.15302	1.09383	0.932711
-2.33666	2.15768	1.0921	0.932757
-2.33639	2.16232	1.0907	0.932804
-2.33673	2.1679	1.08921	0.932851
-2.33697	2.17279	1.0889	0.9329
-2.33733	2.17776	1.08908	0.932949
-2.33797	2.18288	1.08974	0.932998
-2.33881	2.18813	1.09098	0.933049
-2.33989	2.19355	1.09281	0.9331
-2.34116	2.19911	1.09496	0.933152
-2.34266	2.20485	1.09745	0.933206
-2.34353	2.20969	1.09982	0.93326
-2.34534	2.21596	1.10269	0.933314
-2.34734	2.22246	1.10551	0.93337
-2.34951	2.22912	1.1079	0.933426
-2.35183	2.23598	1.10998	0.933482
-2.35525	2.2443	1.11159	0.93354
-2.35782	2.25138	1.11237	0.933598
-2.36054	2.25884	1.11269	0.933656
-2.36345	2.26661	1.11254	0.933716
-2.36653	2.27454	1.1119	0.933776
-2.3698	2.28276	1.11061	0.933836
-2.37325	2.29127	1.10863	0.933898
-2.37564	2.29839	1.10709	0.93396
-2.3794	2.30769	1.10431	0.934022
-2.38337	2.31738	1.10089	0.934085
-2.38757	2.32746	1.09703	0.934148
-2.39194	2.33792	1.09267	0.934212
-2.39794	2.35134	1.08615	0.934275
-2.40272	2.36308	1.08075	0.934339
-2.40769	2.3753	1.07508	0.934402
-2.41294	2.38806	1.06937	0.934466
-2.41834	2.40142	1.06383	0.934528
-2.42391	2.41544	1.05851	0.93459
-2.42966	2.43004	1.05339	0.934651
-2.43551	2.44507	1.04827	0.93471
-2.43978	2.45706	1.04465	0.934769
-2.44596	2.47259	1.03973	0.934826
-2.45226	2.48836	1.03495	0.934881
-2.45861	2.50429	1.03022	0.934936
-2.46503	2.52037	1.02556	0.934988
-2.47332	2.54008	1.01927	0.935038
-2.47968	2.55616	1.01445	0.935086
-2.48606	2.5721	1.00961	0.935133
-2.49246	2.58789	1.00462	0.935178
-2.49881	2.60359	0.999716	0.935221
-2.50516	2.61914	0.994622	0.935262
-2.51148	2.63446	0.98933	0.935302
-2.51595	2.64622	0.985631	0.935341
-2.52218	2.66104	0.9802	0.935379
-2.52839	2.67552	0.974927	0.935414
-2.53453	2.68963	0.969681	0.935448
-2.54057	2.70323	0.964418	0.93548
-2.54807	2.71893	0.957612	0.93551
-2.55362	2.73109	0.952514	0.935538
-2.55902	2.74255	0.947764	0.935564
-2.56431	2.75325	0.943186	0.935587
-2.56936	2.76305	0.938672	0.935608
-2.57425	2.77193	0.934305	0.935625
-2.57894	2.77984	0.929864	0.93564
-2.58345	2.78675	0.92553	0.935652
-2.58639	2.79156	0.922719	0.935662
-2.59069	2.79654	0.918303	0.935669
-2.59484	2.80027	0.913885	0.935674
-2.59888	2.80268	0.909461	0.935676
-2.60274	2.80363	0.905162	0.935676
-2.60766	2.80249	0.899677	0.935673
-2.61131	2.80003	0.895764	0.935668
-2.61482	2.79587	0.892384	0.935661
-2.6182	2.78988	0.889702	0.935654
-2.62148	2.78208	0.887606	0.935645
-2.62456	2.77239	0.886247	0.935636
-2.62742	2.76078	0.885524	0.935626
-2.62923	2.75087	0.885809	0.935616
-2.63184	2.7358	0.886242	0.935605
-2.63423	2.71893	0.887362	0.935596
-2.6362	2.70013	0.889133	0.935586
-2.63783	2.67941	0.891731	0.935577
-2.63959	2.65111	0.895631	0.93557
-2.64044	2.62672	0.899774	0.935564
-2.64096	2.60077	0.9045	0.93556
-2.64112	2.57334	0.909592	0.935557
-2.64085	2.54433	0.915289	0.935556
-2.64013	2.51394	0.921534	0.935556
-2.63898	2.48226	0.928528	0.935559
-2.63741	2.44934	0.936213	0.935564
-2.63567	2.42384	0.942581	0.935569
-2.63317	2.38894	0.951055	0.935578
-2.63007	2.3531	0.959819	0.935588
-2.62649	2.31654	0.968719	0.935601
-2.62245	2.27943	0.977699	0.935617
-2.61703	2.23261	0.988105	0.935635
-2.61207	2.19503	0.996348	0.935656
-2.60675	2.15724	1.00403	0.935678
-2.60108	2.1193	1.0109	0.935701
-2.59506	2.0814	1.0171	0.935726
-2.58863	2.04348	1.02256	0.935751
-2.58189	2.00556	1.0272	0.935778
-2.57635	1.97706	1.0304	0.935803
-2.56896	1.93906	1.03362	0.93583
-2.56117	1.90113	1.03623	0.935856
-2.55301	1.86344	1.03849	0.935883
-2.54453	1.82596	1.04043	0.93591
-2.53363	1.77969	1.04229	0.935937
-2.52443	1.74319	1.04405	0.935965
-2.51491	1.70715	1.046	0.935992
-2.50516	1.67149	1.04791	0.93602
-2.49504	1.63625	1.04991	0.936048
-2.48462	1.60136	1.05218	0.936075
-2.47384	1.56696	1.05453	0.936103
-2.46284	1.53299	1.05683	0.936131
-2.45426	1.5077	1.05902	0.936159
-2.44274	1.47458	1.06175	0.936188
-2.43113	1.44209	1.0646	0.936216
-2.41948	1.41013	1.06746	0.936245
-2.40785	1.37873	1.07053	0.936274
-2.3934	1.34042	1.07433	0.936303
-2.38198	1.3104	1.07767	0.936332
-2.37055	1.2809	1.08111	0.936361
-2.35926	1.25188	1.08473	0.936391
-2.34809	1.22334	1.08828	0.936421
-2.33701	1.19532	1.09175	0.936451
-2.32609	1.16792	1.0955	0.936481
-2.31792	1.14765	1.09863	0.936512
-2.30734	1.12106	1.10215	0.936544
-2.29697	1.09508	1.10565	0.936575
-2.28694	1.06964	1.10897	0.936606
-2.27717	1.04473	1.11199	0.936638
-2.26539	1.01461	1.11528	0.936669
-2.25644	0.99141	1.11828	0.9367
-2.24778	0.968963	1.12122	0.936732
-2.23955	0.94733	1.12415	0.936764
-2.23158	0.926596	1.12722	0.936796
-2.22407	0.906683	1.13039	0.936828
-2.2168	0.887642	1.13361	0.93686
-2.20993	0.869567	1.13692	0.936892
-2.20489	0.856678	1.13989	0.936925
-2.19853	0.840323	1.14353	0.936958
-2.19243	0.825012	1.14736	0.936991
-2.18676	0.810739	1.15138	0.937025
-2.18133	0.797581	1.15565	0.937059
-2.17499	0.782453	1.16086	0.937094
-2.17027	0.771388	1.16556	0.937129
-2.16579	0.761242	1.17036	0.937165
-2.16157	0.751933	1.17511	0.937201
-2.15766	0.743376	1.17989	0.937238
-2.15401	0.735552	1.18467	0.937275
-2.15062	0.728353	1.18938	0.937313
-2.14823	0.723353	1.19312	0.937351
-2.14528	0.717151	1.19768	0.937389
-2.14264	0.71152	1.20226	0.937428
-2.14031	0.70653	1.20682	0.937467
-2.13837	0.702107	1.21152	0.937506
-2.13638	0.697059	1.21703	0.937546
-2.13504	0.693508	1.2214	0.937586
-2.13402	0.690405	1.22558	0.937626
-2.13328	0.687719	1.22942	0.937666
-2.13282	0.685387	1.23321	0.937706
-2.13258	0.683347	1.23676	0.937747
-2.13271	0.681624	1.24006	0.937787
-2.13305	0.680137	1.24302	0.937827
-2.13345	0.679315	1.24532	0.937868
-2.13421	0.678354	1.24759	0.937908
-2.13525	0.677643	1.24943	0.937948
-2.13659	0.677203	1.25069	0.937989
-2.13822	0.677055	1.25115	0.938028
-2.14058	0.677094	1.25006	0.938068
-2.14257	0.677419	1.24828	0.938108
-2.14474	0.677924	1.24545	0.938147
-2.14711	0.678704	1.24156	0.938185
-2.14961	0.679623	1.23669	0.938224
-2.15225	0.680805	1.23116	0.938262
-2.15494	0.682266	1.22526	0.9383
-2.15688	0.683691	1.22093	0.938337
-2.15963	0.68558	1.2145	0.938373
-2.1624	0.687868	1.20802	0.938409
-2.16517	0.690484	1.20153	0.938445
-2.16784	0.693485	1.19529	0.938481
-2.17098	0.697651	1.18792	0.938517
-2.17314	0.701537	1.18286	0.938552
-2.17492	0.705842	1.17868	0.938587
-2.17634	0.710456	1.1752	0.938621
-2.17738	0.715321	1.17223	0.938655
-2.17803	0.72041	1.16987	0.938688
-2.17827	0.725648	1.16821	0.938721
-2.17808	0.730838	1.16708	0.938753
-2.17752	0.734865	1.16678	0.938785
-2.17667	0.739918	1.16626	0.938816
-2.17546	0.744802	1.1662	0.938846
-2.17402	0.7495	1.16645	0.938877
-2.17231	0.754068	1.16672	0.938906
-2.17007	0.759396	1.16672	0.938935
-2.16804	0.763652	1.167	0.938964
-2.1659	0.76776	1.16735	0.938992
-2.16379	0.771555	1.16762	0.939019
-2.16175	0.775237	1.16775	0.939046
-2.15982	0.778625	1.16774	0.939072
-2.15792	0.781769	1.16786	0.939098
-2.15653	0.784119	1.16801	0.939123
-2.15486	0.786709	1.16773	0.939148
-2.15346	0.789026	1.1675	0.939172
-2.15217	0.790947	1.16718	0.939196
-2.15115	0.792495	1.16689	0.939219
-2.15028	0.793662	1.16618	0.939243
-2.14981	0.794283	1.16586	0.939266
-2.14951	0.794422	1.16552	0.939289
-2.14945	0.79415	1.16523	0.939311
-2.14964	0.793395	1.16487	0.939334
-2.15001	0.792189	1.16433	0.939357
-2.15064	0.79056	1.1636	0.93938
-2.15148	0.788541	1.16285	0.939404
-2.15214	0.786971	1.16258	0.939427
-2.15328	0.784149	1.1617	0.939451
-2.15463	0.780917	1.16064	0.939476
-2.15618	0.77729	1.15958	0.939501
-2.15786	0.773301	1.15836	0.939527
-2.16022	0.767594	1.15644	0.939555
-2.16215	0.762958	1.15519	0.939583
-2.16411	0.758132	1.15386	0.939612
-2.1661	0.75319	1.15267	0.939642
-2.16811	0.748135	1.15162	0.939673
-2.17019	0.743074	1.15065	0.939705
-2.17227	0.737934	1.14982	0.939737
-2.17372	0.734437	1.14958	0.93977
-2.17578	0.729365	1.14896	0.939804
-2.17783	0.724307	1.14838	0.939838
-2.17986	0.719294	1.14791	0.939872
-2.1819	0.714349	1.14751	0.939907
-2.18448	0.707958	1.14664	0.939942
-2.18641	0.703253	1.14626	0.939977
-2.18828	0.69877	1.14608	0.940013
-2.19011	0.694414	1.14604	0.940049
-2.19194	0.690151	1.14622	0.940084
-2.19373	0.685932	1.14675	0.940119
-2.19551	0.681838	1.14753	0.940154
-2.19731	0.677761	1.14853	0.940189
-2.19862	0.675169	1.14989	0.940223
-2.20045	0.67124	1.15145	0.940257
-2.20232	0.667256	1.15294	0.940291
-2.20435	0.663216	1.15449	0.940324
-2.20648	0.659161	1.15635	0.940357
-2.20937	0.653659	1.15832	0.94039
-2.21179	0.64945	1.16024	0.940423
-2.21433	0.645066	1.16207	0.940456
-2.21698	0.640497	1.16361	0.94049
-2.21965	0.63583	1.16528	0.940523
-2.22236	0.630995	1.16695	0.940556
-2.22502	0.62601	1.16855	0.94059
-2.22692	0.622532	1.17001	0.940623
-2.22948	0.61727	1.17154	0.940657
-2.23193	0.611874	1.17305	0.940691
-2.23428	0.606255	1.17451	0.940725
-2.23643	0.600509	1.176	0.94076
-2.23881	0.592767	1.17766	0.940796
-2.24035	0.586681	1.17928	0.940831
-2.24153	0.580479	1.18098	0.940867
-2.24245	0.574152	1.18271	0.940904
-2.24294	0.567665	1.18452	0.94094
-2.243	0.561055	1.18644	0.940977
-2.24262	0.55434	1.18818	0.941015
-2.24186	0.547509	1.1899	0.941053
-2.24087	0.542685	1.19153	0.941091
-2.23933	0.535631	1.19327	0.94113
-2.23716	0.528545	1.19509	0.94117
-2.2345	0.521471	1.19702	0.94121
-2.23133	0.514381	1.19892	0.94125
-2.22693	0.505152	1.20108	0.941291
-2.2227	0.498123	1.20331	0.941332
-2.21804	0.491074	1.20564	0.941373
-2.21281	0.484004	1.20785	0.941414
-2.20708	0.476985	1.21032	0.941456
-2.2009	0.469918	1.2129	0.941498
-2.19424	0.462862	1.21562	0.94154
-2.18886	0.458037	1.21811	0.941581
-2.18144	0.450798	1.22094	0.941623
-2.17368	0.443507	1.22382	0.941665
-2.16556	0.436118	1.22681	0.941707
-2.15716	0.428576	1.22977	0.941748
-2.14644	0.418472	1.23303	0.94179
-2.13762	0.410764	1.23578	0.941831
-2.12861	0.402801	1.2382	0.941871
-2.11939	0.39465	1.24025	0.941912
-2.11012	0.386202	1.24185	0.941951
-2.10078	0.377465	1.2427	0.94199
-2.09138	0.368539	1.24271	0.942029
-2.08195	0.359443	1.24197	0.942066
-2.07482	0.35305	1.2412	0.942103
-2.06538	0.343598	1.23886	0.942139
-2.05602	0.333882	1.23556	0.942173
-2.04677	0.323861	1.23126	0.942207
-2.03759	0.313575	1.22599	0.942239
-2.02633	0.299828	1.21802	0.942271
-2.01741	0.288939	1.21119	0.942301
-2.00858	0.277742	1.20384	0.94233
-1.99983	0.266154	1.19641	0.942358
-1.99121	0.254106	1.18888	0.942385
-1.98272	0.241644	1.18132	0.942411
-1.97435	0.228782	1.17386	0.942436
-1.9681	0.219539	1.16866	0.94246
-1.9599	0.205935	1.16122	0.942483
-1.95184	0.191966	1.15386	0.942505
-1.94387	0.177599	1.14647	0.942527
-1.93605	0.162859	1.13917	0.942547
-1.92646	0.143242	1.12985	0.942568
-1.91885	0.127771	1.12286	0.942587
-1.91134	0.112005	1.11589	0.942605
-1.90391	0.0958786	1.10888	0.942624
-1.89669	0.0793959	1.10175	0.942641
-1.88962	0.0626109	1.09457	0.942659
-1.88258	0.0455501	1.08748	0.942676
-1.87564	0.0282058	1.0802	0.942693
-1.87044	0.0156811	1.07516	0.94271
-1.8636	-0.0021315	1.06812	0.942727
-1.85692	-0.0201304	1.06093	0.942744
-1.85028	-0.0383926	1.05363	0.942761
-1.84364	-0.0567807	1.04627	0.942778
-1.83541	-0.0806663	1.03669	0.942796
-1.82882	-0.099222	1.0292	0.942814
-1.82213	-0.117773	1.0216	0.942833
-1.81544	-0.136252	1.01382	0.942852
-1.80864	-0.154678	1.00599	0.942872
-1.80172	-0.173005	0.998078	0.942893
-1.79471	-0.191152	0.990073	0.942914
-1.78923	-0.203898	0.984383	0.942935
-1.78188	-0.221738	0.976471	0.942957
-1.77429	-0.239302	0.968467	0.942979
-1.76646	-0.256524	0.960608	0.943001
-1.75835	-0.273332	0.953154	0.943023
-1.74799	-0.294556	0.943896	0.943046
-1.7392	-0.310362	0.936988	0.943068
-1.72994	-0.325599	0.930851	0.94309
-1.72026	-0.340424	0.925376	0.943112
-1.71019	-0.354742	0.920214	0.943134
-1.69959	-0.368488	0.915494	0.943155
-1.68839	-0.381553	0.911432	0.943176
-1.6766	-0.394029	0.90824	0.943196
-1.6672	-0.402244	0.906593	0.943216
-1.65455	-0.413898	0.904514	0.943236
-1.64151	-0.42514	0.902827	0.943255
-1.62784	-0.4358	0.90168	0.943275
-1.61369	-0.445871	0.90118	0.943294
-1.59548	-0.45868	0.900944	0.943314
-1.58009	-0.467634	0.901413	0.943334
-1.56416	-0.476132	0.902326	0.943354
-1.54769	-0.484134	0.903959	0.943375
-1.53066	-0.491662	0.906172	0.943396
-1.51304	-0.498723	0.908574	0.943418
-1.4948	-0.505326	0.911075	0.94344
-1.48035	-0.509121	0.913334	0.943462
-1.46093	-0.514938	0.916034	0.943484
-1.44083	-0.520285	0.918793	0.943508
-1.42004	-0.525167	0.921583	0.943531
-1.39855	-0.529599	0.92439	0.943556
-1.37114	-0.535265	0.927811	0.943582
-1.34808	-0.538597	0.931037	0.943608
-1.32428	-0.541428	0.934666	0.943636
-1.29974	-0.54369	0.93879	0.943664
-1.27422	-0.545405	0.943508	0.943694
-1.24773	-0.546588	0.948942	0.943724
-1.22036	-0.54719	0.955078	0.943756
-1.19208	-0.547226	0.961864	0.943788
-1.16972	-0.546096	0.967662	0.943821
-1.13971	-0.545131	0.975821	0.943856
-1.10875	-0.543638	0.984736	0.943891
-1.07677	-0.541488	0.994846	0.943927
-1.04399	-0.538851	1.00583	0.943964
-1.00276	-0.535761	1.02043	0.944001
-0.96863	-0.532147	1.03319	0.944038
-0.934037	-0.528146	1.04639	0.944075
-0.899099	-0.523794	1.05996	0.944112
-0.863975	-0.519222	1.0734	0.944149
-0.828711	-0.514277	1.08665	0.944186
-0.793318	-0.509139	1.09989	0.944223
-0.766084	-0.504399	1.11011	0.94426
-0.730581	-0.498881	1.12297	0.944297
-0.69519	-0.493271	1.13542	0.944334
-0.659798	-0.487518	1.14765	0.944372
-0.624502	-0.481651	1.15974	0.944411
-0.581236	-0.474773	1.1741	0.944451
-0.546308	-0.468576	1.18559	0.944491
-0.511523	-0.462359	1.1968	0.944533
-0.477018	-0.456054	1.20783	0.944577
-0.442732	-0.449746	1.2187	0.944622
-0.408665	-0.443305	1.22929	0.944669
-0.374712	-0.436813	1.23978	0.944717
-0.340982	-0.430164	1.24998	0.944767
-0.315198	-0.424489	1.25766	0.94482
-0.281765	-0.417631	1.26724	0.944874
-0.24846	-0.410662	1.27687	0.944931
-0.215369	-0.40347	1.28647	0.944989
-0.182561	-0.39609	1.29599	0.94505
-0.142458	-0.387063	1.30758	0.945112
-0.110133	-0.37913	1.31692	0.945177
-0.0780133	-0.370937	1.32626	0.945243
-0.0460501	-0.362453	1.33549	0.945311
-0.0142243	-0.35345	1.34466	0.945381
0.017481	-0.343977	1.35375	0.945453
0.0490133	-0.334005	1.36275	0.945526
0.0732086	-0.325616	1.36971	0.9456
0.104597	-0.314809	1.37866	0.945676
0.135766	-0.303593	1.38722	0.945753
0.166639	-0.291818	1.39569	0.945831
0.197315	-0.279528	1.40411	0.94591
0.234691	-0.264086	1.41437	0.94599
0.264684	-0.250665	1.42271	0.94607
0.294403	-0.236812	1.43063	0.946152
0.32398	-0.222475	1.43859	0.946235
0.353203	-0.20749	1.44649	0.946318
0.38206	-0.192059	1.45415	0.946403
0.410488	-0.176242	1.46146	0.946488
0.438641	-0.159915	1.46867	0.946575
0.460246	-0.146723	1.47432	0.946665
0.488133	-0.129331	1.48138	0.946755
0.515819	-0.111513	1.4885	0.946847
0.543234	-0.0932877	1.49575	0.946939
0.570451	-0.0746837	1.503	0.947032
0.603692	-0.051435	1.51215	0.947124
0.630566	-0.0321101	1.5198	0.947217
0.657239	-0.0125054	1.52742	0.94731
0.683719	0.00737388	1.53523	0.947403
0.709946	0.0274352	1.543	0.947496
0.73602	0.0476411	1.5506	0.947589
0.761996	0.0680679	1.55826	0.947682
0.781936	0.0840503	1.5643	0.947777
0.807644	0.104894	1.57191	0.947872
0.833042	0.125852	1.5795	0.947968
0.858275	0.14694	1.58694	0.948063
0.88325	0.16811	1.59407	0.94816
0.913535	0.194314	1.60257	0.948255
0.937918	0.215689	1.60962	0.948351
0.962118	0.23719	1.61663	0.948447
0.986175	0.258916	1.62348	0.948543
1.01008	0.2807	1.63008	0.948639
1.03391	0.302604	1.63667	0.948736
1.05755	0.324649	1.64325	0.948833
1.08091	0.346708	1.64966	0.94893
1.09881	0.363761	1.65471	0.949028
1.1217	0.386247	1.66101	0.949127
1.14438	0.408843	1.6671	0.949225
1.16671	0.43164	1.67309	0.949323
1.1888	0.454547	1.67901	0.94942
1.21539	0.483205	1.68586	0.949515
1.23666	0.506639	1.69142	0.949609
1.25756	0.530288	1.69706	0.949703
1.27807	0.554189	1.70263	0.949797
1.29815	0.578426	1.70824	0.94989
1.31791	0.6029	1.71364	0.949984
1.33727	0.627649	1.71882	0.950076
1.35203	0.646679	1.72281	0.950171
1.3706	0.671807	1.72786	0.950265
1.3887	0.697167	1.73286	0.950359
1.40642	0.722688	1.7373	0.950453
1.42368	0.748449	1.74129	0.950547
1.44412	0.780615	1.74544	0.950638
1.46035	0.8067	1.74837	0.95073
1.47615	0.83295	1.75061	0.950821
1.49162	0.859419	1.75228	0.950912
1.5067	0.886207	1.7535	0.951004
1.52142	0.913248	1.75426	0.951095
1.53581	0.94045	1.75461	0.951186
1.5499	0.967836	1.75458	0.951276
1.56078	0.988872	1.75453	0.951368
1.57436	1.0167	1.75365	0.951459
1.58765	1.04472	1.75228	0.951549
1.60059	1.07292	1.75047	0.951637
1.61318	1.10114	1.74811	0.951725
1.62794	1.1362	1.74416	0.95181
1.63963	1.16459	1.74067	0.951893
1.65093	1.19305	1.73645	0.951976
1.66181	1.22151	1.73175	0.952058
1.67224	1.25006	1.72669	0.952138
1.68218	1.27865	1.72097	0.952217
1.69172	1.30732	1.71476	0.952295
1.69903	1.32929	1.71016	0.952373
1.70783	1.35826	1.70322	0.95245
1.71619	1.38726	1.69585	0.952525
1.72405	1.4163	1.68802	0.952598
1.73137	1.44539	1.67972	0.95267
1.73922	1.48137	1.66849	0.952737
1.74525	1.51032	1.65931	0.952802
1.75066	1.53928	1.64992	0.952865
1.75543	1.56816	1.64053	0.952927
1.75941	1.59697	1.63119	0.952987
1.76265	1.6258	1.62214	0.953045
1.76504	1.65466	1.61369	0.953101
1.76662	1.68341	1.60593	0.953156
1.76761	1.70524	1.60079	0.953212
1.76768	1.73384	1.59393	0.953266
1.7669	1.76223	1.5876	0.953319
1.76542	1.79035	1.58178	0.95337
1.76307	1.8181	1.57666	0.95342
1.75865	1.85191	1.57078	0.953467
1.75462	1.87874	1.56674	0.953512
1.74971	1.90528	1.56322	0.953556
1.74389	1.93137	1.56028	0.953599
1.7372	1.95706	1.55774	0.953641
1.72971	1.98239	1.55583	0.953682
1.72141	2.0072	1.55432	0.953722
1.71504	2.02583	1.55374	0.953763
1.70531	2.04984	1.55263	0.953804
1.69483	2.07336	1.55186	0.953844
1.6836	2.09636	1.55122	0.953883
1.67172	2.11878	1.55079	0.953921
1.65575	2.14574	1.5498	0.953956
1.64248	2.16681	1.54931	0.95399
1.62852	2.18736	1.54889	0.954023
1.6138	2.20735	1.54825	0.954056
1.59838	2.22685	1.54755	0.954087
